PID,POSTTIME,CITY,STATE,MAKE,MODEL,PRICE,YEAR,MILES,URL,TITLE,ATTR,IMGLINK,MESSAGE,PRICEPRED
6232263514,2017-07-23 08:47,sacramento,CA,dodge,charger,7500,2008,131000,https://sacramento.craigslist.org/cto/d/dodge-charger/6232263514.html,2008 dodge charger,VIN: 2B3LA43R68H313316#condition: good#cylinders: 6 cylinders#drive: fwd#fuel: gas#odometer: 131000#paint color: black#size: mid-size#title status: clean#transmission: automatic#type: sedan,https://images.craigslist.org/00l0l_3RcjAemqVUc_600x450.jpg,black 2.7 v6 dodge charger; with 18 inch factory alloy wheels. 131k miles; good condition. i am the original owner; no accidents.,6197.46571011
6216926584,2017-07-12 16:53,sacramento,CA,dodge,charger,14000,2007,115000,https://sacramento.craigslist.org/cto/d/dodge-charger-t/6216926584.html,2007 dodge charger r/t,condition: good#cylinders: 8 cylinders#drive: rwd#fuel: gas#odometer: 115000#paint color: black#size: full-size#title status: clean#transmission: automatic,https://images.craigslist.org/00X0X_2WEqXKtIxfp_600x450.jpg,i have a 07 dodge charger r/t it has a new engine with only 10;000 miles has warranty for 3 years; 100;000 miles whatever comes first have paper work of everything that has been done to it just passed smog and have title in hand. asking for $14;000 obo.#show contact info,9651.11370517
6235989555,2017-07-25 17:33,sacramento,CA,dodge,charger,6500,2007,160000,https://sacramento.craigslist.org/cto/d/dodge-charger-sxt-obo/6235989555.html,2007 dodge charger sxt 6500 obo,condition: good#cylinders: 6 cylinders#drive: rwd#fuel: gas#odometer: 160000#paint color: blue#size: full-size#title status: clean#transmission: automatic#type: sedan,https://images.craigslist.org/00T0T_6jqx6BxxdRt_600x450.jpg,hello craigslist up for sale is a beautiful 2007 dodge charger on 22 rims with about 160xxx on the dash daily driver from the arden area to rancho cordova clean inside and out cold ac hot heater every thing is in working condition. oil changes done on time smooth ride with bluetooth pioneer deck asking 6500 obo willing to negotiate the price but dont waste my time or yours ! if interested call or txt t#show contact info#thanks,6225.20562156
6229392211,2017-07-21 08:31,sacramento,CA,dodge,charger,15000,2006,66000,https://sacramento.craigslist.org/cto/d/dodge-charger-srt/6229392211.html,2006 dodge charger srt8,condition: good#cylinders: 8 cylinders#drive: rwd#fuel: gas#odometer: 66000#paint color: red#size: full-size#title status: clean#transmission: automatic#type: coupe,https://images.craigslist.org/01010_4G7r4AVjh11_600x450.jpg,2006 dodge charger srt8. one owner; adult driven; and always maintained by the dodge dealership. this car belonged to my dad who recently passed away and was never abused or driven hard.  it has a clean title; low mileage (65;600 miles); heated seats; navigation; sunroof; automatic transmission; newer tires; etc. and is registered until march 2018. the car has never been smoked in and the interior is immaculate. this car has always been garaged; and barely driven. the car was gone over by elk grove dodge and all safety recalls and an oil change were recently performed. this is a really clean car; and is in great shape. there is a small scratch on the drivers door and the front spoiler is cracked at the very bottom.,12097.6200668
6212376692,2017-07-09 18:25,portland,OR,dodge,charger,6750,2006,150800,https://portland.craigslist.org/clc/cto/d/dodge-charger/6212376692.html,2006 dodge charger,condition: good#cylinders: 6 cylinders#drive: rwd#fuel: gas#odometer: 150800#paint color: custom#size: mid-size#title status: clean#transmission: automatic#type: sedan,https://images.craigslist.org/00O0O_cvFLF2QUqXd_600x450.jpg,2006 dodge charger ; color silver/blue#good condition; new tires; all services up to date;#asking $6;750,4753.2569616
6220139767,2017-07-21 22:24,portland,OR,dodge,charger,8500,2010,89748,https://portland.craigslist.org/clk/cto/d/dodge-charger-stx/6220139767.html,2010 dodge charger stx,condition: like new#cylinders: 6 cylinders#fuel: gas#odometer: 89748#paint color: silver#title status: clean#transmission: automatic,https://images.craigslist.org/00V0V_dUVKmTlAKdw_600x450.jpg,im selling my dodge charger because i got a new car. it has clean title;  new tires put two month ago. satellite radio; bluetooth; back up camara; cd player; aux and usb ports build in navigation and dvd player. call or txt for more info#show contact info,8038.02875036
6169948215,2017-07-05 15:53,portland,OR,dodge,charger,12500,2009,77500,https://portland.craigslist.org/clc/cto/d/dodge-charger-sxt-awd-miles/6169948215.html,2009 dodge charger sxt awd   77;500 miles,condition: like new#cylinders: 6 cylinders#drive: 4wd#fuel: gas#paint color: white#size: full-size#title status: clean#transmission: automatic#type: sedan,https://images.craigslist.org/00Y0Y_jdcteDjufiv_600x450.jpg,3.5 high output v6; awd  5 sp at with manual mode; ps; pb; ac; p seats; sirius radio; tilt; telescopic;#driving lights; elec trunk; super clean; 1 owner; great mileage.#runs and drives out nice; goodyear tires @ 60% and almost no curb rash at all.#always adult driven; and dose extremely will in the snow.,9520.5519635
6234709788,2017-07-24 21:43,portland,OR,dodge,charger,11500,2011,80000,https://portland.craigslist.org/mlt/cto/d/dodge-charger-se/6234709788.html,dodge charger se,condition: excellent#cylinders: 6 cylinders#drive: rwd#fuel: gas#odometer: 80000#title status: clean#transmission: automatic,https://images.craigslist.org/00o0o_gXbyPm6zwad_600x450.jpg,2011 dodge charger se v6#clean title#automatic transmission#very clean inside and outside#80k low mileage#eco gas saver#runs very good#good brakes#good tires#cold ac#power windows#keyless entry#satellite radio#bluetooth,12279.7875694
6209427350,2017-07-21 19:39,portland,OR,dodge,charger,6900,2008,125000,https://portland.craigslist.org/clk/cto/d/dodge-charger-police-package/6209427350.html,dodge charger police package,condition: good#cylinders: 8 cylinders#fuel: gas#odometer: 125000#title status: clean#transmission: automatic,https://images.craigslist.org/00m0m_iwgszBhdXa2_600x450.jpg,2008 dodge charger 5.7 hemi police package in good condition. runs and drives good. weve been driving it for the past year and its served us well but we dont need it anymore. ac blows cold; everything works. could use 2 tires; the other 2 are about 60 percent. we installed the rear seat and seat belts and made the center console usable. we also put on some led taillights to replace the faded ones. super fun to drive and very reliable just like a good car should be. tinted windows; police only color for 08; looks good. has a couple small dents from service use but nothing too bad. gets about 23mpg out on the highway. did a full tuneup and fluid change this spring. text is best or leave a message. not interested in trades unless its for money; have projects to finish.#$6900 obo,6680.43431672
6217225812,2017-07-21 01:08,portland,OR,dodge,charger,8499,2008,149000,https://salem.craigslist.org/cto/d/dodge-charger-black-clean/6217225812.html,dodge charger black 2008 clean title,condition: excellent#cylinders: 6 cylinders#fuel: gas#odometer: 149000#title status: clean#transmission: automatic,https://images.craigslist.org/00l0l_aScctCwnHre_600x450.jpg,i have a 2008 dodge charger in great condition. sleek black color; 22 chrome rims; speakers are very good; and most of all; it drives excellent. its been serviced recently; including oil changes every 3000 miles; tune ups; alignment; brand new brakes; etc. i have receipt papers i can provide upon request. the exterior is in good shape all around. there are a few rock marks here and there and a minor scratch on the back for full disclosure but nothing you wouldnt expect. the upholstery and overall interior looks great as well. my names james and you can call/text me at:#show contact info,6153.62677214
6219076076,2017-07-18 12:22,portland,OR,dodge,charger,20000,2015,30500,https://portland.craigslist.org/clc/cto/d/dodge-charger/6219076076.html,2015 dodge charger,condition: like new#cylinders: 6 cylinders#drive: rwd#fuel: gas#odometer: 30500#paint color: grey#size: full-size#title status: clean#transmission: automatic#type: sedan,https://images.craigslist.org/00K0K_2XPWRUIh4MO_600x450.jpg,selling my 2015 dodge charger. 30;500 miles.#i want to get back into an suv. charcoal ext; black int; back up sensors; ipod; bluetooth; sat. radio; automatic start.#added a gps system - this is the only added component to the car.#this is a beautiful car. rides so nice. no road noise. gets about 20 mpg. took on a trip to ca and was getting 35mpg on the#freeway.#absolutely nothing wrong with it. its a great car i just want to go back into a bigger vehicle as that is my personal preference.#please email or text only. already dropped price down to $20;000 and cant go any lower. i need to get out of it what i owe.#show contact info#thank you!,20467.8672618
6207288937,2017-07-06 10:20,portland,OR,dodge,charger,8295,2006,134000,https://portland.craigslist.org/mlt/cto/d/dodge-charger-sxt/6207288937.html,2006 dodge charger  sxt,VIN: 2B3KA43G56H129010#condition: excellent#cylinders: 6 cylinders#drive: fwd#fuel: gas#odometer: 134000#paint color: green#size: mid-size#title status: clean#transmission: automatic#type: sedan,https://images.craigslist.org/00V0V_j4fGMFShuk7_600x450.jpg,excellent condition#low miles just under 134;000#all service records included#leather interior#a/c; p/s; auto trans#power windows; seats#all recalls for airbags have been performed#serious inquiries only!,5855.88438352
6192556801,2017-06-25 12:52,portland,OR,dodge,charger,6450,2009,119981,https://portland.craigslist.org/wsc/cto/d/dodge-charger-sxt-miles/6192556801.html,2009 dodge charger sxt  119k miles,fuel: gas#odometer: 119981#title status: clean#transmission: automatic,https://images.craigslist.org/00Q0Q_2mpNbth1vzt_600x450.jpg,nice car all around. comes with chrome 22 inch wheels with good tires; tinted windows; new timing belt and new water pump. runs great. has been a non-smokers car. clean title in my name. tags were just renewed 6 months ago.,6165.70719051
6221570089,2017-07-15 22:30,portland,OR,dodge,charger,6990,2007,75635,https://portland.craigslist.org/mlt/cto/d/charger-rt-hemi-varato/6221570089.html,charger rt 5.7 hemi varato,condition: excellent#cylinders: 8 cylinders#drive: rwd#fuel: gas#odometer: 75635#paint color: silver#size: mid-size#title status: rebuilt#transmission: automatic#type: sedan,https://images.craigslist.org/00u0u_doWruQ89HKu_600x450.jpg,remato tiene varias.cosas extras remato trae pocas millas automatico tel#show contact info#acepto oferta razonable,10343.3757142
6193002977,2017-07-06 20:27,portland,OR,dodge,charger,27500,2015,25000,https://eugene.craigslist.org/cto/d/charger-t/6193002977.html,2015 charger r/t,condition: excellent#cylinders: 8 cylinders#drive: rwd#fuel: gas#odometer: 25000#paint color: black#size: compact#title status: clean#transmission: automatic#type: sedan,https://images.craigslist.org/00i0i_exTQWCQ6MGS_600x450.jpg,great condition charger with custom exhaust; eibach sport springs and tinted windows. new rims and tires installed late last year. $27500 obo,27977.8318705
6228752466,2017-07-25 15:45,portland,OR,dodge,charger,8500,2013,117000,https://portland.craigslist.org/clk/cto/d/dodge-charger-police-hemi/6228752466.html,2013 dodge charger police hemi v8,condition: excellent#cylinders: 8 cylinders#drive: rwd#fuel: gas#odometer: 117000#paint color: black#size: full-size#title status: clean#transmission: automatic,https://images.craigslist.org/01414_jm0C5729JWg_600x450.jpg,runs and drives perfect! clean title 5.7 hemi v8 and its a actual factory police car not a charger someone cloned! if you car fax the vin it will show that im the second owner 1st owner was wyoming state patrol! car has 117k miles please give me a call if your interested thanks!#hot rod charger demon mopar chevy chevelle nova belair bel air race drag muscle old school camaro ss,12130.1105959
6155420757,2017-06-29 19:20,portland,OR,dodge,charger,11500,2010,107511,https://corvallis.craigslist.org/cto/d/dodge-charger/6155420757.html,dodge charger 2010,VIN: 2B3CA3CV7AH230913#condition: excellent#cylinders: 6 cylinders#fuel: gas#odometer: 107511#paint color: grey#title status: clean#transmission: automatic#type: sedan,https://images.craigslist.org/00D0D_9pES8EmwMe7_600x450.jpg,2010 dodge charger#very clean car#title clean#great road car#you are free to call me anytime or text.#show contact info#we can negotiate about the price,7128.4746641
6198621801,2017-07-04 14:40,portland,OR,dodge,charger,10000,2006,120000,https://portland.craigslist.org/clc/cto/d/dodge-charger-t-perfomance/6198621801.html,2006 dodge charger r/t perfomance group,condition: like new#cylinders: 8 cylinders#drive: rwd#fuel: gas#odometer: 120000#paint color: silver#title status: clean#transmission: automatic#type: sedan,https://images.craigslist.org/00R0R_elBHTKzGDgt_600x450.jpg,2006 dodge charger r/t performance group option#clean title 1 owner in perfect condition. garage kept.#350 horsepower hemi; mpg management; economical#posi; traction control#well maintained#runs perfect!#dvd system; leather#1 owner; no accidents; chips; or dents#$10;000 cash#phone or text,9702.444615
6224085797,2017-07-17 15:35,portland,OR,dodge,charger,9350,2013,144000,https://portland.craigslist.org/clk/cto/d/dodge-charger-police/6224085797.html,2013 dodge charger police interceptor super fast,fuel: gas#odometer: 144000#title status: clean#transmission: automatic,https://images.craigslist.org/00e0e_Br47ui2EJ2_600x450.jpg,this is a flawless running vehicle 144;000 miles super clean police interceptor dual exhaust with a hemi,10557.2601123
6210331039,2017-07-08 09:39,portland,OR,dodge,charger,8999,2007,82900,https://portland.craigslist.org/clc/cto/d/police-charger/6210331039.html,police charger 5.7 v8,condition: excellent#cylinders: 8 cylinders#drive: rwd#fuel: gas#odometer: 82900#paint color: blue#size: full-size#title status: clean#transmission: automatic#type: sedan,https://images.craigslist.org/00m0m_42vhmZBzJOy_600x450.jpg,2007 dodge charger police package#extremely clean vehicle#renewed oregon tabs till 06/2019#clean title#hemi engine has less than 5000 miles#newer tires#push bar; spot light and passenger divider currently installed#no lowballs#cash or cashiers check in hand for test drive,10284.8434433
6174445671,2017-07-11 10:42,portland,OR,dodge,charger,16000,2010,53000,https://portland.craigslist.org/clc/cto/d/dodge-charger-t-low-miles/6174445671.html,2010 dodge charger r/t low miles,condition: like new#cylinders: 8 cylinders#drive: rwd#fuel: gas#paint color: red#size: full-size#title status: clean#transmission: automatic#type: sedan,https://images.craigslist.org/00B0B_h0tF792YXeC_600x450.jpg,fully loaded charger r/t. over 400hp;black leather interior;sunroof;navigation;remote start;heated seats; power everything; tinted windows; mr.norms wood grain pistol grip shifter;k&n cold air intake; super 44 flowmasters with 3 1/2 chrome tips. low miles; 53k miles. beautiful car kept in my shop with a car cover on it. just dont use enough; needs nothing!! call or text tony at#show contact info,18981.3207808
6234925190,2017-07-25 05:44,portland,OR,dodge,charger,12500,2014,64000,https://portland.craigslist.org/mlt/cto/d/dodge-charger-clean-title/6234925190.html,dodge charger 2014 clean title,condition: excellent#cylinders: 6 cylinders#fuel: gas#odometer: 64000#paint color: grey#title status: clean#transmission: automatic,https://images.craigslist.org/00T0T_1MUxdcZU37a_600x450.jpg,hey; im  selling my 2014 dodge charger#clean title  with low miles it has 64miles car so clean inside and outside; come check it out#call o text#show contact info,12170.7031369
6219678000,2017-07-14 14:14,portland,OR,dodge,charger,14500,2011,87231,https://eugene.craigslist.org/cto/d/dodge-charger/6219678000.html,2011 dodge charger,condition: excellent#cylinders: 6 cylinders#drive: rwd#fuel: gas#odometer: 87231#paint color: grey#title status: lien#transmission: automatic,https://images.craigslist.org/00t0t_4LMPKv1va8B_600x450.jpg,2011 dodge charger#clean non-smoking vehicle#engine: gas v6; 3.6l#trans: 5-speed; automatic trans w/ od and auto stick#mpg: 15-18 cty & 23-27 hwy#od: 87;231 miles#features:#interior/ exterior colors: black/grey#air conditioner#rwd#abs brakes#am/fm stereo mp3 player - blue tooth#power - windows; locks; steering & seats#cruise control; traction control; stability control & hill start assist control#dual air bags; front and rear side air bags#front and rear head curtain air bags#day time running lights & fog lights#this vehicle has a decent amount of power! this ride is smooth and quiet. spacious and contains bluetooth!!  the phone/radio and cruise control buttons are conveniently located on the steering wheel. push to start; and comes with two key fobs. low miles! being only the second owner of this car; i have enjoyed driving the charger. i simply just want to upgrade to an suv.#contact me with questions:#deann#show contact info,13675.3765861
6218632354,2017-07-13 20:23,portland,OR,dodge,charger,8500,2012,98000,https://portland.craigslist.org/mlt/cto/d/dodge-charger-ex-police/6218632354.html,2012 dodge charger ex police,fuel: gas#title status: clean#transmission: automatic,https://images.craigslist.org/00Z0Z_kRm2WNHvP9f_600x450.jpg,2012 dodge charger pursuit ex police#98;xxx miles on 5.7 v8 hemi engine#automatic transmission with autostick#runs & drives used as my daily driver#clean title in hand good tags till 2019#regular maintenance up to date; no mechanical problems or leaks. mostly cosmetic imperfections in paint such as scratches and dings here and there. rear doors only open from outside; inside handles not hooked up; no center console as shown on the interior picture#asking 8500 obo willing to negotiate on price once vehicle has been viewed fastest way of contact is thru text 503.seven34.four147#if posting is up vehicle is still available#keywords#dodge chrysler ram jeep#ford mustang camaro monte carlo#ss gt 5 spd ls buick lincoln crown vic#challenger 392 r/t 20 22 24 26 28,10100.6387072
6218242325,2017-07-13 14:30,portland,OR,dodge,charger,20000,2014,27500,https://portland.craigslist.org/wsc/cto/d/dodge-charger-t/6218242325.html,2014 dodge charger r/t,cylinders: 8 cylinders#fuel: gas#odometer: 27500#paint color: white#title status: clean#transmission: automatic,https://images.craigslist.org/00r0r_7vtU9fagmnO_600x450.jpg,white leather; with black suede seats; 27k miles; blu tooth; clean; new tires; absolutely no issues! very well taken care of. feel free to call with any questions.#thank you.,23104.7858549
6194300221,2017-06-26 18:02,portland,OR,dodge,charger,18995,2008,111000,https://portland.craigslist.org/clk/cto/d/dodge-charger-srt/6194300221.html,2008 dodge charger srt8,VIN: 2B3LA73WX8H249174#condition: excellent#cylinders: 8 cylinders#drive: rwd#fuel: gas#odometer: 111000#paint color: red#size: full-size#title status: clean#transmission: automatic#type: sedan,https://images.craigslist.org/00b0b_6Y80oAoeuBM_600x450.jpg,up for sale is my 2008 dodge charger srt eight in excellent condition! i am the original owner and bought it new from @ gresham dodge in late 2009. it has a little over 111;000 pampered miles on it!  this car has the 6.1 l hemi with 425 hp and 420 pound feet of torque! this baby gets up and moves...  if you want to four-door viper for the family; this is your car! i have the title in hand and it is a clean title! no tire kickers or joyriders! once an agreement has been made  on price and you have funds in hand; we can arrange for a test drive! this is my baby and i have taken very good care of it over the years!  as you can see from the photos i also have the window sticker. i also have the build sheet. please reply by email and i can answer any questions or send you more photos. it also has brand-new tires on it and i also have two spares with 50% tread that i will throw in!  this car has every option that came with it at the time except for the rear dvd player and sunroof.  it has the srt 1; 2 & 3 option packages as well...heated seats; u connect; dvd etc. i do not need help selling my car so only contact me if you are serious so we dont waste each others time!  this is a great car that i have had a blast owning and driving....  if interested you can text me at three six oh 99 one three 544. thanks for looking. do not contact me to help me sell my car as i dont need or want your help...please dont waste my time and i wont waste yours...,13208.9745206
6227280892,2017-07-19 17:38,portland,OR,dodge,charger,18900,2011,95000,https://portland.craigslist.org/grg/cto/d/dodge-charger-t/6227280892.html,2011 dodge charger r/t,VIN: 2B3CL5ct8bh527713#condition: excellent#cylinders: 8 cylinders#drive: rwd#fuel: gas#odometer: 95000#paint color: black#size: full-size#title status: clean#transmission: manual#type: sedan,https://images.craigslist.org/00o0o_ZI01qFGxw0_600x450.jpg,2011 dodge charger r/t; 370hp hemi v8; at; rwd; black cloth interior; heated seats. no damage history; very clean. 95;000 miles#$18;900#looking to get into a 4runner,15158.0262446
6224516958,2017-07-17 23:26,portland,OR,dodge,charger,6500,2007,145000,https://portland.craigslist.org/yam/cto/d/dodge-charger/6224516958.html,dodge charger,condition: good#cylinders: 6 cylinders#drive: rwd#fuel: gas#odometer: 145000#paint color: red#size: full-size#title status: clean#transmission: automatic#type: sedan,https://images.craigslist.org/00w0w_dFhgA0RFBnk_600x450.jpg,red 07 dodge charger in good condition with clean interior; heater and ac work. runs smooth clean title; new brakes; well taken care of,7146.74390256
6195712321,2017-07-06 07:41,portland,OR,dodge,charger,5250,2009,169000,https://portland.craigslist.org/wsc/cto/d/dodge-charger-hemi-police/6195712321.html,2009 dodge charger hemi v8 police,VIN: 2B3LA43T99H512664#condition: good#cylinders: 8 cylinders#drive: rwd#fuel: gas#odometer: 169000#paint color: white#size: full-size#title status: clean#transmission: automatic,https://images.craigslist.org/00k0k_bFPmvuyr0Kr_600x450.jpg,i have a 2009 dodge charger police edition that im ready to let go.  this car is in good condition; with a brand new timing chain done as part of a recall; which was done within the past couple of weeks.  that included a fresh oil change; and coolant flush.  they also replaced the radiator; and have receipts for all.  new oregon plates and tags good til 3/2019.#typically; the police edition vehicles have no center console; and the back seat is a hard plastic bench for passengers.  not so with this vehicle; as ive installed a factory center console; and the back seat was replaced with a brand new back seat.  additionally; instead of the rubber police flooring; theres a carpet kit which is in good shape.#the spotlight is still on the vehicle and works.#tires have a ton of life left; look close to new; to me.#this thing runs excellent; drives perfect; and moves fast; with the 5.7 v8 hemi; and the upgraded police options; youll have near 370hp to get you where you need to go.#heres a link to the details on the build  https://dodgeforum.com/forum/vindecoder.php?vin2b3la43t99h512664#a few minor negatives are -#slight body issues inside and out due to police duty.  patched holes; minor dings and scrapes from police equipment.#a clunk in the passenger side suspension occurs when driving; and going over potholes; bumps; etc...  probably an easy fix; but i havent looked into it.  the vehicle drives perfectly and its not been an issue.#airbag light comes on occasionally if something is in the passenger seat (my backpack; for example).  not sure if its related to the aftermarket passenger airbag switch thats been installed.#this vehicle has been my daily driver since i bought it at auction several months ago.  i now have 5 cars and this one has to go to make room for my other project cars.#cash only; clean title in hand.  i work out of town so i can only show it on weekends.  make me a reasonable offer...,6015.34045191
6194184014,2017-07-22 08:57,portland,OR,dodge,charger,8990,2006,101000,https://portland.craigslist.org/mlt/cto/d/dodge-charger-only-excellent/6194184014.html,2006 dodge charger only 100k excellent,VIN: 2b3ka43g96h448555#condition: like new#cylinders: 6 cylinders#drive: fwd#fuel: gas#odometer: 101000#paint color: silver#size: full-size#title status: clean#transmission: automatic#type: sedan,https://images.craigslist.org/00j0j_7XLY4vvrpFI_600x450.jpg,very very clean and healthy car .#interior is clean ;all options are working perfectly and nothing is broken ;carpets and  seats are like new .engine pures and runs strong . transmission smooth and healthy .no leaks ;no road noise .#exterior is very clean never been in an accident .i have clean title and car fax in hand .#tiers ;suspension ;breaks ;battery all in perfect condition .#call or text me if you like it .thx#v6 ;ho ;3.5 litter#traction control ;stability control ;abs; air conditioning ; power windows ;power door lock ;cruise control ;power steering ;tilt wheel ;#am/fm stereo ;mp3 multi disc ;premium sound ;dual air bags ;power seats ;alloy wheels .,9339.6258581
6229516933,2017-07-24 10:03,portland,OR,dodge,charger,9800,2012,55000,https://portland.craigslist.org/clk/cto/d/dodge-charger-great-condition/6229516933.html,2012 dodge charger great condition rwd 12,condition: excellent#cylinders: 6 cylinders#drive: rwd#fuel: gas#odometer: 55000#paint color: grey#title status: rebuilt#transmission: automatic,https://images.craigslist.org/00Y0Y_hsojOsJ1n6C_600x450.jpg,i need to sell my charger to down size my cars. everything works; very roomy; big trunk blue tooth; all power; keyless entry with push button start. it has new tires clean inside and outside. it is a 6 cylinder rear wheel drive. with only 55k miles. always taken care of my car. reach me by text or call#show contact info,9328.79164993
6194490857,2017-06-26 21:43,portland,OR,dodge,charger,11500,2010,110000,https://portland.craigslist.org/mlt/cto/d/dodge-charger-rt/6194490857.html,2010 dodge charger rt,condition: excellent#cylinders: 8 cylinders#drive: rwd#fuel: gas#odometer: 110000#paint color: black#title status: clean#transmission: automatic,https://images.craigslist.org/00X0X_iGF2zJcn5Uq_600x450.jpg,selling my 2010 charger rt. 5.7 v8 hemi; 5spd auto tranny; rwd with excellent traction control. has brand new ceramic brake pads with drilled and slotted rotors; new tires; heated leather seats; in dash touchscreen navigation with uconnect phone system. really great sound system; sunroof; all in all great condition. just need to downsize. reasonable offers accepted. call or text jon at five zero 3- 80five- 73five4,8447.94305388
6193812640,2017-07-24 08:15,portland,OR,dodge,charger,12000,2007,48500,https://portland.craigslist.org/mlt/cto/d/dodge-charger-rt-only-miles/6193812640.html,2007 dodge charger rt only 48;500 miles must see,VIN: 2B3LA53H57H881665#condition: excellent#cylinders: 8 cylinders#drive: fwd#fuel: gas#odometer: 48500#paint color: red#size: full-size#title status: clean#transmission: automatic#type: sedan,https://images.craigslist.org/00M0M_iAxYNEUFdQq_600x450.jpg,beautiful and fun charger r/t. low miles; 48;500 miles 22wheels/tires; flow master after market exhaust; rear spoiler; 5.7l hemi v8; halo headlights and aftermarket tail lights (originals to be included with purchase); remote start; leather; power everything; multi disc and nav compatible. gorgeous red color; sporty; fast; huge trunk space and back seat for practicality of daily driving. recent minor issue with discs not being accepted by cd player; price adjusted to reflect this. come check out this awesome modern day muscle car!#$12;000 obo#rick#show contact info,12015.2866221
6222532945,2017-07-21 23:02,portland,OR,dodge,charger,5500,2008,123000,https://portland.craigslist.org/mlt/cto/d/dodge-charger/6222532945.html,2008 dodge charger,condition: excellent#cylinders: 6 cylinders#drive: rwd#fuel: gas#odometer: 123000#paint color: custom#size: full-size#title status: clean#transmission: automatic#type: sedan,https://images.craigslist.org/00D0D_jD607MnjMKo_600x450.jpg,one owner vehicle#low miles#clean interior#power windows work#power door locks works#tires and brakes are still have a lot of live left#engine and transmission in very good condition#tinted windows,6337.2586747
6232479492,2017-07-23 11:17,portland,OR,dodge,charger,4700,2007,180000,https://portland.craigslist.org/mlt/cto/d/dodge-charger/6232479492.html,2007 dodge charger,fuel: gas#title status: clean#transmission: automatic,https://images.craigslist.org/00f0f_7j4aPQOz2wg_600x450.jpg,hello im selling a 2007 dodge charger v6 automatic transmission. car runs and drives perfectly fine with no issues;#has good tires and tags ready for new owner. car has 180xxx miles#im asking $4700 or best offer#text/call 503-791-947seven#(habl espaol tambin),5782.46033752
6227223805,2017-07-19 16:48,phoenix,AZ,dodge,charger,8500,2006,24000,https://phoenix.craigslist.org/cph/cto/d/charger-rt-hemi-rebuilt-motor/6227223805.html,charger rt hemi -rebuilt motor with 24;ooo mile/24 month warranty -,fuel: gas#title status: clean#transmission: automatic,https://images.craigslist.org/00303_3EkKWfwO7C8_600x450.jpg,charger rt hemi- rebuilt motor has only 5k miles on it. new battery and alternator. includes in dash screen and beat. leather interior. great car. moving out of state. actual mileage 126xxx,10174.1076418
6194289448,2017-07-24 19:59,phoenix,AZ,dodge,charger,16500,2015,37000,https://phoenix.craigslist.org/evl/cto/d/dodge-charger-se/6194289448.html,2015 dodge charger se,fuel: gas#odometer: 37000#title status: clean#transmission: automatic,https://images.craigslist.org/01313_c4Sula9ppMz_600x450.jpg,2015 dodge charger 4d sedan se in excellent condition#nothing is wrong with the car; just decided to go in a different direction#rear wheel drive#3.6l v6#automatic 8 speed#37;000 miles#asking $16;500 but open to offers#text#show contact info#thanks and i do not need help selling this vehicle,18021.4023397
6233985354,2017-07-24 11:51,phoenix,AZ,dodge,charger,7200,2007,105487,https://phoenix.craigslist.org/nph/cto/d/dodge-charger/6233985354.html,--2007 dodge charger--,condition: excellent#cylinders: 6 cylinders#drive: rwd#fuel: gas#odometer: 105487#paint color: silver#size: full-size#title status: clean#transmission: automatic#type: sedan,https://images.craigslist.org/00B0B_8lmwxdNPWip_600x450.jpg,beautiful 07 dodge charger 4dr 5-spd#3.5l mpi 24-valve ho v6 engine; automatic#105487 mi. 19/27 mpg#pwr rack & pinion steering; 4-wheel independent suspension#5-speed automatic transmission w/od autostick#rear door child protection locks; all-speed traction control#cold air conditioning; pwr windows w/driver one-touch down feature#(4) speakers; am/fm stereo-inc: cd player; cell phone storage#needs a good home!#any question or to set up a visit#call or text  (623) 219 - six588#cash or finance - good credit bad credit doesnt matter#guaranteed approval,6439.89668727
6224026410,2017-07-17 14:54,phoenix,AZ,dodge,charger,5300,2006,139280,https://phoenix.craigslist.org/cph/cto/d/dodge-charger-sxt-with-clean/6224026410.html,2006 dodge charger sxt with a clean title,condition: excellent#cylinders: 6 cylinders#fuel: gas#odometer: 139280#title status: clean#transmission: automatic,https://images.craigslist.org/00505_cyyRhogO2yU_600x450.jpg,up for sale a 2006 charger with a clean box a title; it has 139 thousand miles. grey cloth interior; power drive seat; very cold ac; good working heater; cd player; am fm stereo; front airbags; interior in in very good condition; no rips on seats; has automatic transmission; power steering; tilt wheel; cruise control; exterior color is charcoal grey; paint in good condition; has a v-6 3.5 liter engine; its a rear wheel drive; abs in all 4 wheels; power door locks and power windows; has alloy wheels; tires; brakes and discs are in good condition; the car does not leak any oil or any fluids; good battery; it runs and drives smooth; over all car is in very good condition; im asking $5300.00 for it; please call me or text me at#show contact info#for more information or if you would like to come test drive it; thank you my name is javier; have a great day.,6230.54534102
6229289953,2017-07-21 07:27,phoenix,AZ,dodge,charger,8300,2007,90000,https://phoenix.craigslist.org/wvl/cto/d/dodge-charger/6229289953.html,2007 dodge charger,condition: good#cylinders: 8 cylinders#drive: rwd#fuel: gas#paint color: black#size: full-size#title status: clean#transmission: automatic#type: sedan,https://images.craigslist.org/00B0B_2trFeI1Jigl_600x450.jpg,selling my 2007 dodge charger rt#leather tan seats; 17 inch rt wheels; ac; upgraded sound.  90k miles.#txt me at#show contact info,9198.66619124
