PID,POSTTIME,CITY,STATE,MAKE,MODEL,PRICE,YEAR,MILES,URL,TITLE,ATTR,IMGLINK,MESSAGE,PRICEPRED
6186994561,2017-06-21 17:10,orlando,FL,nissan,maxima,5000,2004,100000,https://orlando.craigslist.org/cto/d/custom-nissan-maxima/6186994561.html,custom 2004 nissan maxima,condition: excellent#cylinders: 6 cylinders#drive: fwd#fuel: gas#paint color: white#size: full-size#title status: rebuilt#transmission: automatic#type: sedan,https://images.craigslist.org/00N0N_iaVO9MJHuQ8_600x450.jpg,very well maintained 2004 nissan maxima. daily driver. owned the car for over 6 years. changed the oil regularly with castrol edge fully synthetic.#- aftermarket exhaust#-k&n air intake#-new paint job#-new engine and transmission mounts#-new timing chain kit#-recently tune up.#-aftermarket stereo system#-automatic; powered locks; mirrors; windows and seats.#-ice cold ac#-hids and led upgraded lights#- the exterior was well maintained and is extra clean.#100k miles#call or text#show contact info,3577.6044946
6216452716,2017-07-15 09:46,orlando,FL,nissan,maxima,3800,2005,130000,https://orlando.craigslist.org/cto/d/nissan-maxima/6216452716.html,2005 nissan maxima,cylinders: 6 cylinders#drive: fwd#fuel: gas#odometer: 130000#title status: clean#transmission: automatic,https://images.craigslist.org/01212_hXrFtM7tNhH_600x450.jpg,2005 nissan maxima  for sale this car runs excellent and has no mechanical issues. it has a v6 3.5l engine and an automatic transmission. loaded with power windows; power locks; power mirrors; sunroof; cold a/c and more. if interested please contract me at 40792593o4. car is clean in and out  130;000 miles,4058.96122026
6220476012,2017-07-15 09:46,orlando,FL,nissan,maxima,3999,2007,113544,https://orlando.craigslist.org/cto/d/nissan-maxima/6220476012.html,2007 nissan maxima,fuel: gas#odometer: 113544#title status: clean#transmission: automatic,https://images.craigslist.org/00101_8ICZVA2qc0w_600x450.jpg,beautiful and clean nissan maxima in excellent condition. runs and drives smooth. ice cold ac. am/fm stereo. leather interior. multiple cds player. power everything. car is fully loaded,3895.98962896
6196477291,2017-06-30 17:12,orlando,FL,nissan,maxima,5500,2006,133000,https://orlando.craigslist.org/cto/d/nissan-maxima/6196477291.html,2006 nissan maxima,VIN: 1N4BA41EX6C836595#condition: excellent#cylinders: 6 cylinders#drive: fwd#fuel: gas#odometer: 133000#paint color: silver#size: full-size#title status: clean#transmission: automatic#type: sedan,https://images.craigslist.org/00T0T_13J4C95ZD3d_600x450.jpg,selling 2006 nissan maxima lxe; all powers. leather seats; gps; bose stereo system; new#brakes; new timing belt and water pump; new alternator; new radiator; new battery; new suspension system.  ready to roll; clean title#and only 133;000 miles.  no issues.,3923.64657744
6205248558,2017-07-05 08:07,orlando,FL,nissan,maxima,5000,2008,123000,https://orlando.craigslist.org/cto/d/nissan-maxima-se/6205248558.html,nissan maxima 2008 3.5 se,condition: excellent#cylinders: 6 cylinders#drive: 4wd#fuel: gas#odometer: 123000#paint color: red#size: full-size#title status: clean#transmission: automatic#type: sedan,https://images.craigslist.org/00w0w_5FMd64RSno9_600x450.jpg,runs great;great condition;ac pretty cold;leather seat;aux code;v6 very fast;121k miles the car doesnt have any problems i just want to sell it,4432.29663939
6199497506,2017-06-30 17:01,orlando,FL,nissan,maxima,2000,1999,163556,https://orlando.craigslist.org/cto/d/for-sale-nissan-maxima/6199497506.html,for sale: nissan maxima,VIN: JN1CA21D3XT810435#condition: excellent#cylinders: 6 cylinders#drive: fwd#fuel: gas#odometer: 163556#paint color: custom#title status: clean#transmission: automatic#type: sedan,https://images.craigslist.org/00H0H_3Tlb3SfZWKJ_600x450.jpg,the car is in good condition. asking for $2500 or best offer.,1627.24531502
6213016601,2017-07-13 18:57,orlando,FL,nissan,maxima,3500,2006,110000,https://orlando.craigslist.org/cto/d/fairly-priced-nissan-maxima/6213016601.html,fairly priced 2006 nissan maxima,fuel: gas#odometer: 110000#title status: clean#transmission: automatic,https://images.craigslist.org/00f0f_kFT3EpLmZ49_600x450.jpg,this car runs wonderfully; the a/c blows cold and the heater works also. this car has leather seats.#call or text me at#show contact info#the title is totally clean.,3570.91384863
6186389688,2017-06-21 12:05,orlando,FL,nissan,maxima,2300,2003,130000,https://orlando.craigslist.org/cto/d/nissan-maxima-se-runs-great/6186389688.html,2003  nissan maxima se v6  runs great,fuel: gas#title status: clean#transmission: automatic,https://images.craigslist.org/01010_lRAL8nvDoi1_600x450.jpg,hi  i have a 2003 nissan maxima se  130;000 miles runs like new looks like now all power new tires new brakes pads new rotors just happy oil change  this one has been in the family since new  need to sell asap so i am asking for $2300   if you need anymore information please contact#show contact info#florida clean title in hand thank you for looking no text please call,2999.30934705
6207103190,2017-07-06 11:40,orlando,FL,nissan,maxima,1000,2000,130000,https://orlando.craigslist.org/cto/d/mechanic-special-nissan/6207103190.html,mechanic special 2000 nissan maxima,condition: fair#cylinders: 6 cylinders#fuel: gas#odometer: 130000#paint color: white#title status: clean#transmission: automatic,https://images.craigslist.org/00r0r_izMYoyyeouO_600x450.jpg,2000 maxima automatic;cold a/c runs good ;needs motor mounts ;windshield is cracked and it has stuck brakes in the front other than that the car is fine call for details#show contact info#$1000 firm,1481.50629412
6217380410,2017-07-13 09:18,orlando,FL,nissan,maxima,5200,2007,110000,https://orlando.craigslist.org/cto/d/nissan-maxima-sl/6217380410.html,2007 nissan maxima 3.5 sl,condition: like new#cylinders: 6 cylinders#fuel: gas#odometer: 110000#title status: clean#transmission: automatic,https://images.craigslist.org/00i0i_enCuXYg4m4g_600x450.jpg,beautiful nissan maxima in excellent condition; only 110k miles; perfect engine and transmission; leather seats; bose sound system; very cold ac; new tires; no issues; everything works good on it; no accident; clean title!!#asking $5200#show contact info,4982.13754178
6199619713,2017-06-30 17:15,orlando,FL,nissan,maxima,1500,1997,275670,https://orlando.craigslist.org/cto/d/nissan-maxima/6199619713.html,1997 nissan maxima,condition: good#cylinders: 6 cylinders#fuel: gas#odometer: 275670#paint color: black#title status: clean#transmission: automatic,https://images.craigslist.org/00z0z_2SqdncRNFXU_600x450.jpg,nissan maxima for sale; runs great; a/c cold asking 1500 or obo. you can call or text me at#show contact info,1057.4969607
6200854378,2017-07-01 15:57,orlando,FL,nissan,maxima,1900,2001,180000,https://orlando.craigslist.org/cto/d/nissan-maxima/6200854378.html,2001 nissan maxima,cylinders: 6 cylinders#drive: fwd#fuel: gas#odometer: 180000#paint color: black#size: full-size#title status: clean#transmission: manual#type: sedan,https://images.craigslist.org/00E0E_hMVZoCd7ZUk_600x450.jpg,2001 nissan maxima 5 speed. ice cold ac; new clutch; recent transmission service. nice whleels; brand new tires. $1900 obo#call chris#show contact info,2009.01964962
6177787350,2017-06-15 10:17,orlando,FL,nissan,maxima,4500,2006,145000,https://orlando.craigslist.org/cto/d/nissan-maxima-se/6177787350.html,06 nissan maxima se,condition: good#cylinders: 6 cylinders#drive: fwd#fuel: gas#odometer: 145000#paint color: black#size: full-size#title status: clean#transmission: automatic#type: sedan,https://images.craigslist.org/01313_7aPyIqWyHg4_600x450.jpg,car is in great condition inside and out. very well taken car of.#sunroof#folding automatic review  mirrors#bose sound#brand new tires#$4500 obo,3832.08703566
6188935278,2017-07-08 23:45,newjersey,NJ,nissan,maxima,4200,2005,130000,https://newjersey.craigslist.org/cto/d/nissan-maxima/6188935278.html,2005 nissan maxima,condition: good#fuel: gas#title status: clean#transmission: automatic,https://images.craigslist.org/00K0K_1fZpJDLtyTe_600x450.jpg,2005 nissan maxima  4 doors in excellent condition. grey color. runs like knew. 130;000 miles. 6 cylnders/ power locks/power windows.cd.ac.sun roof.2 prior owners./no accident!!! prize to sell $4;200.for more please contact me @#show contact info,3029.47527432
6184287372,2017-06-19 21:09,newjersey,NJ,nissan,maxima,5150,2008,92000,https://newjersey.craigslist.org/cto/d/nissan-maxima/6184287372.html,nissan maxima 2008,condition: excellent#cylinders: 6 cylinders#drive: rwd#fuel: gas#odometer: 92000#paint color: silver#size: full-size#title status: clean#transmission: automatic#type: sedan,https://images.craigslist.org/00z0z_bdniKlLWoaI_600x450.jpg,i am selling my nissan maxima 2008 . four doors ; it has new breaks and rauders all around . runs like new ; very clean inside and outside it has only 92;000 miles on it  i am asking 5;150  or best ofer,5753.65846068
6220167554,2017-07-15 01:34,newjersey,NJ,nissan,maxima,3500,2005,137000,https://newjersey.craigslist.org/cto/d/nissan-maxima/6220167554.html,nissan maxima,fuel: gas#title status: clean#transmission: automatic,https://images.craigslist.org/00k0k_5048mgjRiJd_600x450.jpg,nissan maxima 2005#137k miles#leather seats#heated seats#backup sensor#navigation#sunroof,3176.94934262
6189925188,2017-06-23 17:39,newjersey,NJ,nissan,maxima,5200,2005,119000,https://newjersey.craigslist.org/cto/d/nissan-maxima/6189925188.html,nissan maxima 2005,condition: excellent#cylinders: 6 cylinders#drive: 4wd#fuel: gas#odometer: 119000#paint color: blue#title status: clean#transmission: automatic#type: sedan,https://images.craigslist.org/01111_khhuXi2Payy_600x450.jpg,clean title 2005 nissan maxima; has no accident;very nice and clean. smooth engine ; has no issues; very well maintained.has leather; sunroof and front power seats.,4257.80538245
6174158925,2017-07-12 15:44,newjersey,NJ,nissan,maxima,7000,2009,71120,https://newjersey.craigslist.org/cto/d/maxima-runs-great-clean-in/6174158925.html,2009  maxima 71k runs great clean in and out  firm,VIN: 1N4AA51E69C859751#condition: good#cylinders: 6 cylinders#drive: fwd#fuel: gas#odometer: 71120#paint color: blue#size: compact#title status: clean#transmission: automatic#type: sedan,https://images.craigslist.org/01515_awujcKlEU08_600x450.jpg,this car runs real good leather interior#call me#show contact info,8234.07424409
6217495344,2017-07-13 09:43,newjersey,NJ,nissan,maxima,3000,2005,165547,https://newjersey.craigslist.org/cto/d/nissan-maxima/6217495344.html,2005 nissan maxima,condition: good#cylinders: 6 cylinders#drive: rwd#fuel: gas#odometer: 165547#paint color: custom#size: mid-size#title status: clean#transmission: manual#type: sedan,https://images.craigslist.org/00x0x_hdTmw7ItjLJ_600x450.jpg,selling car as is.... car runs great.#any questions text me.,3515.46975276
6200891871,2017-07-06 17:55,newjersey,NJ,nissan,maxima,1000,2000,197000,https://newjersey.craigslist.org/cto/d/nissan-maxima-mint/6200891871.html,2000 nissan maxima (mint),condition: good#cylinders: 6 cylinders#fuel: gas#odometer: 197000#paint color: grey#size: full-size#title status: clean#transmission: automatic#type: sedan,https://images.craigslist.org/00909_g6R4fY77krt_600x450.jpg,2000 nissan maxima#condition: good#cylinders: 6 cylinders#fuel: gas#odometer: 197000#paint color: grey#size: full-size#title status: clean#transmission: automatic#type: sedan#hi im selling my 2000 nissan maxima; clean tittle; 1 owner; 197k highway miles; runs great; ice cold air conditioner; 6 cd track; letting it go for $1000. (or best offer) the reason for that is i have two cars. and i barely drive this one. this car runs good. if you have any questions your more than welcome to call or text me.....#$1000...... or best offer#(only serious buyers)#show contact info#.....,1096.16410708
6197352243,2017-06-29 01:58,newjersey,NJ,nissan,maxima,8500,2009,89500,https://newjersey.craigslist.org/cto/d/nissan-maxima/6197352243.html,nissan maxima 2009,condition: excellent#cylinders: 6 cylinders#drive: fwd#fuel: gas#odometer: 89500#paint color: grey#title status: clean#transmission: automatic#type: sedan,https://images.craigslist.org/00a0a_bbXa95Ur6Qg_600x450.jpg,hi; i am interested in selling my 2009 nissan maxima it has about 89;500 miles on it; the car is in good condition runs and drives beautiful it is equipped with back up camera and navi etc. the car is vinyl wrapped professionally sky blue the paint under the vehicle is grey. asking 8500 or best offer. if interested feel free to call or text me at#show contact info#at anytime. thank you.,8657.44782924
6199649964,2017-06-30 17:38,newjersey,NJ,nissan,maxima,1900,1996,99000,https://newjersey.craigslist.org/cto/d/nissan-maxima/6199649964.html,96 nissan maxima,fuel: gas#title status: clean#transmission: automatic,https://images.craigslist.org/00c0c_8C5b7RWCuuz_600x450.jpg,96 nissan maxima#99k miles#no engine or transmission issues#runs beautiful#come and see,1141.92645134
6196830699,2017-06-28 16:46,newjersey,NJ,nissan,maxima,1200,2000,218477,https://newjersey.craigslist.org/cto/d/nissan-maxima/6196830699.html,2000 nissan maxima,VIN: 1234567890#condition: good#cylinders: 6 cylinders#fuel: gas#odometer: 218477#paint color: custom#size: mid-size#title status: clean#transmission: automatic#type: sedan,https://images.craigslist.org/01212_fQ5wTDZmCbg_600x450.jpg,hi selling my 2000 nissan maxima se fully loaded; comes wl heated seats bose sound system . car has 218k miles drives like a baby. gives me no problems .. just needs wheel alignment & 02 sensor because check engine light on.. just gave a full tune up 6/2017 & a brand new tire set yokohama tires. car is good for another 5 years if car is maintenced properly.,770.0624978
6202102385,2017-07-02 16:56,newjersey,NJ,nissan,maxima,3900,2007,110000,https://newjersey.craigslist.org/cto/d/nissan-maxima-se/6202102385.html,2007 nissan maxima se,condition: excellent#cylinders: 6 cylinders#drive: rwd#fuel: gas#odometer: 110000#paint color: grey#size: mid-size#title status: clean#transmission: automatic#type: sedan,https://images.craigslist.org/00N0N_cdbT9kdt856_600x450.jpg,2007 nissan maxima se   four-door power window power door lock  power seat panorama sunroof loaded up with every option   six cylinder 3.5  automatic front will drive  four brand-new tires 95% engine transmission no issue absolutely 110%   exterior charco grey interior light gray clean car must be seen lo miley 110  mile  asking 3900,5248.42887438
6200764284,2017-07-01 15:09,newjersey,NJ,nissan,maxima,4400,2007,140000,https://newjersey.craigslist.org/cto/d/nissan-maxima-sl/6200764284.html,2007 nissan maxima sl 3.5,fuel: gas#odometer: 140000#title status: clean#transmission: automatic,https://images.craigslist.org/00L0L_iBOl3ZPjtkB_600x450.jpg,2007 nissan maxima sl 3.5 automatic fully loaded backup sensors heated mirrors heated seats leather seats sunroof good brakes and rotors it has 140k miles if youre interested please call or text#show contact info#thanks.,4229.14322823
6183954167,2017-07-06 14:38,newjersey,NJ,nissan,maxima,3900,2006,142000,https://newjersey.craigslist.org/cto/d/nissan-maxima-se/6183954167.html,2006 nissan maxima 3.5se,condition: good#fuel: gas#odometer: 142000#paint color: silver#title status: clean#transmission: automatic#type: sedan,https://images.craigslist.org/00G0G_bCr91BvYhWz_600x450.jpg,maxima in great condition; ready to drive; clean title. accepting fair offers. please call#show contact info#speak english; portuguese; spanish,3759.13148987
6169568588,2017-07-05 10:10,newjersey,NJ,nissan,maxima,6800,2007,97000,https://newjersey.craigslist.org/cto/d/nissan-maxima-fully-loaded/6169568588.html,2007 nissan maxima fully loaded,VIN: 1N4BA41E87C844325#condition: new#cylinders: 6 cylinders#drive: fwd#fuel: gas#odometer: 97000#paint color: black#size: full-size#title status: clean#transmission: automatic#type: sedan,https://images.craigslist.org/00O0O_RhmSVAxDbt_600x450.jpg,the car has a clean car fax history run smooth. engine and transmissions runs perfect no leaks. the car needs absolutely nothing. price is $6;800 or b/o im a reasonable person and i hope you are too. call me at#show contact info#joe thank you,7117.71980004
6195847524,2017-07-06 17:06,newjersey,NJ,nissan,maxima,13900,2012,53000,https://newjersey.craigslist.org/cto/d/nissan-maxima-excellent/6195847524.html,nissan maxima 2012 excellent condition,VIN: 1N4AA5AP5CC819489#condition: excellent#cylinders: 4 cylinders#drive: fwd#fuel: gas#odometer: 53000#paint color: grey#size: mid-size#title status: clean#transmission: automatic#type: sedan,https://images.craigslist.org/00s0s_9gARyh4G5nU_600x450.jpg,i recently bought this nissian maxima 2012 s in january and have driven less than 5;000 miles since. i unfrotunetly need to take a loss on this car; because i am moving across the country and cannot take it. this car has no scratches or dents; and is in excellent condition. i have had no problems with the car since i purchased it; and i have loved it since i got it.#just had lube; oil; filter; and tire rotation on 6/29#feel free to text me about more information regarding the car.,14145.1152576
6198088341,2017-07-13 21:27,newjersey,NJ,nissan,maxima,2900,2005,156000,https://newjersey.craigslist.org/cto/d/nissan-maxima/6198088341.html,nissan maxima 2005,condition: good#cylinders: 6 cylinders#drive: fwd#fuel: gas#odometer: 156000#paint color: black#size: sub-compact#title status: clean#transmission: automatic#type: sedan,https://images.craigslist.org/01717_3q2dYes6Gyw_600x450.jpg,up for sale is a used nissan maxima 2005 in great condition. black exterior with leather grey interior. fully loaded with so much to list. has only 156;000 miles but drives new. selling way below market value. will not last.#show contact info#or#show contact info#call or text only,3298.87881017
6213643733,2017-07-10 17:15,newjersey,NJ,nissan,maxima,7000,2010,111000,https://newjersey.craigslist.org/cto/d/nissan-maxima-sv/6213643733.html,2010 nissan maxima sv,condition: excellent#cylinders: 6 cylinders#drive: fwd#fuel: gas#odometer: 111000#paint color: blue#size: full-size#title status: clean#transmission: automatic#type: sedan,https://images.craigslist.org/00h0h_1NbowZFUr3_600x450.jpg,selling a nissan maxima sv#one owner#has 111;000 miles#sunroof; xenon lights#no mechanical problem!#clean title on hand#show contact info,8491.80439578
6194650074,2017-06-27 08:44,newjersey,NJ,nissan,maxima,3200,2004,123000,https://newjersey.craigslist.org/cto/d/nissan-maxima-speed-manual/6194650074.html,2004 nissan maxima 6speed manual very fast!!,fuel: gas#title status: clean#transmission: manual,https://images.craigslist.org/00R0R_7DaNq2mLorG_600x450.jpg,up for sale is a rare 2004 nissan maxima v6 3.5 6speed manual transmission runs and drives very strong the car has 123k miles clean title; sound system custom exhaust and air intake performance well maintained the clutch shifts very smooth im asking $3200 or best offer! serious buyers please call or text me at#show contact info#please don t waste my time or yours!!#thanks,3150.87822984
6185150778,2017-07-13 13:33,newjersey,NJ,nissan,maxima,1200,2001,178500,https://newjersey.craigslist.org/cto/d/nissan-maxima-gle/6185150778.html,2001 nissan maxima gle,cylinders: 6 cylinders#drive: fwd#fuel: gas#odometer: 178500#paint color: silver#title status: clean#transmission: automatic#type: sedan,https://images.craigslist.org/00D0D_d36iIvTha1j_600x450.jpg,or best offer.#original owner.#well maintained with synthetic oil changes.#needs iacv and abs sensor.#mechanic told me its an easy repair.  total about $600.#i didnt want to put any more money into the car since i dont need it any longer.#some rust around rear wheel wells.#cd changer in trunk.#driver seat was replaced with grey leather seat. ill include the passenger seat that i never installed.,1382.06615029
6176314999,2017-07-14 08:49,newjersey,NJ,nissan,maxima,7400,2010,150101,https://newjersey.craigslist.org/cto/d/nissan-maxima-fully-loaded/6176314999.html,2010 nissan maxima fully loaded    ty,condition: like new#cylinders: 6 cylinders#drive: fwd#fuel: gas#odometer: 150101#title status: clean#transmission: automatic,https://images.craigslist.org/01515_iVeklCP5eKh_600x450.jpg,incredibly clean one owner clean title showroom 2010 nissan mazima sv  beautiful pearl blue gray with perfect black leather seating. power all. moonroof ac alloys all service records since new. newer tires too.  interior and exterior are in exceptional shape. looks and drives new.  clean title  150;100 miles.   close to $7;400 steals it.        ..cell    7 3  2 - seven  8  8  -  3  nine  6  7,7409.58668551
6220381625,2017-07-15 09:29,newjersey,NJ,nissan,maxima,2040,2009,130400,https://newjersey.craigslist.org/cto/d/moves-extremely-good-nissan/6220381625.html,moves extremely good 09 nissan maxima v6,fuel: gas#odometer: 130400#title status: clean#transmission: automatic,https://images.craigslist.org/00N0N_4zjYhknKJzD_600x450.jpg,i just selling the fine looking solid nissan maxima. up-to-date maintenance provided by dealer. the vehicle appears to be good and also the inner surface is comfortable and roomy. a properly thought out automobile that may be simple and refined but super full of efficiency  features and styling but perfectly listed. the main reason we are selling that automobile is actually we sold the company. you should contact me about any inquiries or ideas.,4110.08710013
6170595597,2017-07-01 10:05,newjersey,NJ,nissan,maxima,7995,2008,72478,https://newjersey.craigslist.org/cto/d/nissan-maxima-sl-dr-sedan/6170595597.html,2008 nissan maxima 3.5 sl 4dr sedan,condition: like new#cylinders: 6 cylinders#drive: fwd#fuel: gas#odometer: 72478#paint color: silver#size: mid-size#title status: clean#transmission: automatic#type: sedan,https://images.craigslist.org/00v0v_itsXgY0LKnb_600x450.jpg,runs and drives like new; very clean; everything in working order; no check engine light issues; very reliable....financing available......for more info please call#show contact info,7557.30694972
6215207263,2017-07-11 19:25,newjersey,NJ,nissan,maxima,2100,2010,85000,https://newjersey.craigslist.org/cto/d/maxima-clocked-just/6215207263.html,10 maxima clocked just 85x00 original miles!,fuel: gas#title status: clean#transmission: automatic,https://images.craigslist.org/00H0H_kt0aawjRokq_600x450.jpg,selling our stunning 10 nissan maxima se. exterior still glossy and clean seat covers. this baby will definitely drive you where you need to go without problems. the engine works great. its radio and music player works well and the air conditioner produces perfectly cold air. its got only 85x00 ofmileage because the car is mostly city driven. ive just had this checked and and its in top condition. i am asking 2100,1868.99280153
6208097260,2017-07-06 22:58,newjersey,NJ,nissan,maxima,3799,2002,132970,https://newjersey.craigslist.org/cto/d/nissan-maxima-gle-excellent/6208097260.html,@@@@@2002 nissan maxima gle excellent condition.,condition: excellent#fuel: gas#odometer: 132970#paint color: custom#title status: clean#transmission: automatic,https://images.craigslist.org/00O0O_e3djDHU8Cz1_600x450.jpg,this car runs and drive excellent; this car looks like a new car. everything work; you dont have to spend any dollar in this car; power windows;power .locks;radio;cd player;extra clean inside and outside. and much much more.#for more information please call at#show contact info,2811.96924028
6183410544,2017-06-19 12:05,newjersey,NJ,nissan,maxima,7695,2009,104000,https://newjersey.craigslist.org/cto/d/nissan-maxima-sv/6183410544.html,2009 nissan maxima sv,condition: good#cylinders: 6 cylinders#drive: fwd#fuel: gas#odometer: 104000#paint color: black#size: mid-size#title status: clean#transmission: automatic#type: sedan,https://images.craigslist.org/00808_f6pd6uSq2Fg_600x450.jpg,for sale is my 2010 nissan maxima sv with 104;000 miles; it features a 3.5l 6cyl engine. it is equipped with leather interior and an automatic transmission. just got brand new tires for this car and have been using synthetic oil for oil change every 5;000 miles. comes with keyless entry; push-start; dual power seats; sunroof; and many more functions! also; comes with 2 sets of keys and owners manual. it is a very clean car with absolutely nothing wrong with it; give me a call at#show contact info#if interested.,7835.95345551
6198455165,2017-06-29 20:42,newjersey,NJ,nissan,maxima,3200,2004,123000,https://newjersey.craigslist.org/cto/d/nissan-maxima-speed-manual/6198455165.html,2004 nissan maxima 3.5 6speed manual nismo edition!,fuel: gas#title status: clean#transmission: manual,https://images.craigslist.org/00r0r_4hPfgwffAn5_600x450.jpg,up for sale is a rare 2004 nissan maxima v6 3.5 6speed manual transmission runs and drives very strong the car has 123k miles clean title; sound system custom exhaust and air intake performance well maintained the clutch shifts very smooth im asking $3200 or best offer! serious buyers please call or text me at#show contact info#please don t waste my time or yours!!#thanks,3134.06443471
6213422405,2017-07-10 15:01,newjersey,NJ,nissan,maxima,2800,2004,87000,https://newjersey.craigslist.org/cto/d/nissan-maxima-se-only-miles/6213422405.html,2004 nissan maxima se only 87;000 miles; clean carfax,VIN: 1N4BA41E34C895615#condition: excellent#cylinders: 6 cylinders#drive: fwd#fuel: gas#odometer: 87000#paint color: black#size: mid-size#title status: clean#transmission: automatic#type: sedan,https://images.craigslist.org/00i0i_75JpdrcEpXJ_600x450.jpg,i have a beautiful 2004 nissan maxima for sale. the car only has 87;000 miless on it and runs and drives like brand new. the car does have a faded hood and roof; but the car otherwise is super clean. interior like new.  i am selling it for $2800 firm just to move it right away; a great deal; come and get it you will be very happy you did.,4189.44615189
6193901227,2017-07-12 08:55,newjersey,NJ,nissan,maxima,8750,2012,95000,https://newjersey.craigslist.org/cto/d/nissan-maxima/6193901227.html,2012 nissan maxima,condition: good#cylinders: 6 cylinders#drive: fwd#fuel: gas#odometer: 95000#paint color: blue#size: full-size#title status: clean#transmission: automatic#type: sedan,https://images.craigslist.org/00s0s_gOLBnuCNxvw_600x450.jpg,nissan maxima 2012 with 95k miles. i am the second owner; it comes with a clean title and i had this car for over 3 years. i have recently invested $2k. brand new paint job; new tires; alignment and it has been fully serviced. interior and exterior are in really good shape. it passed nj inspection a couple of weeks ago.,9591.10315424
6210626622,2017-07-14 15:06,newjersey,NJ,nissan,maxima,899,1995,171000,https://newjersey.craigslist.org/cto/d/nissan-maxima/6210626622.html,1995 nissan maxima,condition: good#cylinders: 6 cylinders#drive: fwd#fuel: gas#odometer: 171000#paint color: green#title status: clean#transmission: manual#type: sedan,https://images.craigslist.org/01414_lanMnEFkZxy_600x450.jpg,1995 nissan maxima 171;000 miles#clutch master cylinder needs replacing.#car runs and drives but is hard to shift#manual transmission;6 cylinder#always maintained and was used as a daily driver by my neighbor but he can no longer drive#body in very good shape;has some scattered dents and dings.#all power and sunroof#left rear door has some paint issues#beige fabric interior is in very clean condition.#tires almost new.,1349.78469742
6212851191,2017-07-10 09:46,newjersey,NJ,nissan,maxima,1600,2002,144000,https://newjersey.craigslist.org/cto/d/nissan-maxima-se/6212851191.html,2002 nissan maxima se,condition: good#cylinders: 6 cylinders#drive: fwd#fuel: gas#odometer: 144000#paint color: brown#title status: clean#transmission: automatic,https://images.craigslist.org/00o0o_52OZEo6LjEi_600x450.jpg,2002 nissan maxima se 144k miles dings and dents all around asking $1600 or best offer call or txt peter#show contact info,1861.61594062
6209615956,2017-07-07 22:23,newjersey,NJ,nissan,maxima,14500,2014,37344,https://newjersey.craigslist.org/cto/d/nissan-maxima-only/6209615956.html,2014 nissan maxima s only 37k- excellent condition - limited edition p,fuel: gas#odometer: 37344#title status: clean#transmission: automatic,https://images.craigslist.org/00R0R_dgfxdIWSHnn_600x450.jpg,for sale:#2014 nissan maxima sedan s only 37k- excellent condition - limited edition pkg#--- still under manufacturer warranty ---#- 1 owner#- clean carfax#- never been involved in any accidents;#- runs and drive absolutely great like new#- sunroof#- blue tooth#- keyless entry#- keyless start (push button)#- high intensity discharge xenon headlights#the car is in exceptional condition; never been involved in any accidents.#runs and drives absolutely great; must see in person to appreciate.#automatic; all power features (windows/doors/steering);cd  mp3 player; auxilary input; security system;abs brakes; and much more...#for more info call at (908) 93 zero-933four (only serious buyers please call)#thank you.,14613.459985
6204454627,2017-07-11 19:05,newjersey,NJ,nissan,maxima,5250,2005,99000,https://newjersey.craigslist.org/cto/d/nissan-maxima-sl-leather-mi/6204454627.html,2005 nissan maxima sl leather 99k mi,condition: good#cylinders: 6 cylinders#drive: fwd#fuel: gas#odometer: 99000#paint color: white#size: full-size#title status: clean#transmission: automatic,https://images.craigslist.org/01111_lmyOS41tNnd_600x450.jpg,2005 nissan maxima in very nice cond. and well maintained.  tan leather seats and interior; sun roof; stereo; cold ac and all power.  four brand new uniroyal tiger paw tires at 96k mi installed and balanced; replaced power steer belt and serpentine belts at 92k mi.  front brakes and rotors replaced at 90k mi with 50% left on rear brakes.  automatic trans rebuilt at 67k mi.  new battery and terminals at 92k mi.  maintained and adult driven and cared for.  service invoices and receipts included.,4682.3384575
6207976189,2017-07-06 21:12,newjersey,NJ,nissan,maxima,7000,2009,80000,https://newjersey.craigslist.org/cto/d/maxima/6207976189.html,09 maxima,fuel: gas#title status: clean#transmission: automatic,https://images.craigslist.org/00606_jwG3YgK5aTY_600x450.jpg,09 maxima 80k miles leather heated steering cd aux sunroof negotiable,6337.94346508
6210018988,2017-07-14 17:49,newjersey,NJ,nissan,maxima,6000,2007,119000,https://newjersey.craigslist.org/cto/d/nissan-maxima/6210018988.html,2007 nissan maxima,condition: excellent#cylinders: 6 cylinders#fuel: gas#odometer: 107#title status: clean#transmission: automatic,https://images.craigslist.org/00r0r_1OkYJ1RbuK8_600x450.jpg,2007 nissan maxima 119k miles#clean car#clean carfax#one owner#no issues#strong engine#smooth transmission#good tires#good brakes#clean interior#power windows#power locks#heated seats#sunroof#and much much more!!!#all highway miles#contact al @#show contact info,5376.37684138
6188791903,2017-06-22 21:19,newjersey,NJ,nissan,maxima,6000,2009,170000,https://newjersey.craigslist.org/cto/d/nissan-maxima/6188791903.html,nissan maxima 2009,condition: excellent#cylinders: 6 cylinders#drive: fwd#fuel: gas#odometer: 170000#paint color: grey#size: full-size#title status: clean#transmission: automatic#type: sedan,https://images.craigslist.org/01313_4xry6jwejT9_600x450.jpg,2009 nissan maxima with 170k car is in great condition . its still my everyday car . nothing wrong with it just need 2 front tires .can start and drive to florida right now if you want .cold a/c;  bose sound system. reason of sale is family is growing need a bigger car.,5953.14831696
