PID,POSTTIME,CITY,STATE,MAKE,MODEL,PRICE,YEAR,MILES,URL,TITLE,ATTR,IMGLINK,MESSAGE,PRICEPRED
6235695688,2017-07-25 16:48,newyork,NY,chevrolet,camaro,24000,2015,31000,https://newjersey.craigslist.org/cto/d/chevrolet-camaro-lt-rs/6235695688.html,2015 chevrolet camaro 2lt /w rs package fully loaded for sale,condition: like new#cylinders: 6 cylinders#drive: rwd#fuel: gas#odometer: 31000#paint color: silver#size: full-size#title status: clean#transmission: automatic#type: coupe,https://images.craigslist.org/01616_6glPLnU2zDR_600x450.jpg,this is an excellent car with clean title and very well maintained with all service records available. it is and always has been in covered parking and spotless#i am selling this car because i just moved to new jersey and dont use it much except weekends#2015 chevy camaro rs (2lt)#drivetrain: rwd#transmission: automatic; 6 speed#engine: v6; 3.6 litre#body style: coupe#color: silver#mileage: 31000#country of origin: usa#country of assembly: canada#accessory packages: 2lt; rs pkg#dual exhausts#braking and traction: traction control; stabilitrak; abs (4-wheel)#comfort and convenience:#keyless entry#keyless start#air conditioning#power windows#power door locks#cruise control#steering: power steering and tilt & telescoping wheel#entertainment & instrumentation:#am/fm stereo with premium sound#navigation system#safety and security: backup camera#seats: heated seats#roof: moon roof#doors: 2; max seating: 4,21619.9442273
6198856407,2017-07-24 09:04,newyork,NY,chevrolet,camaro,2500,1996,102000,https://longisland.craigslist.org/cto/d/chevy-camaro-black-drop-top/6198856407.html,1996 chevy camaro black drop top!!!!,condition: good#cylinders: 6 cylinders#drive: rwd#fuel: gas#odometer: 102000#paint color: black#title status: clean#transmission: manual#type: convertible,https://images.craigslist.org/00Q0Q_eId3biEBYjd_600x450.jpg,1996 chevy camaro convertible runs mint !! - $2500 (patchogue)#condition: good#cylinders: 6 cylinders#drive: rwd#fuel: gas#odometer: 102874#paint color: black#title status: clean#transmission: manual#type: convertible#1996 chevy camaro black drop top!!!!#mileage 102k#v6 stick shift#good running car#brand new clutch and battery 1 year warranty on both!!#show contact info#577 medford ve patchogue ny 11772,2676.57997323
6234468340,2017-07-24 20:17,newyork,NY,chevrolet,camaro,2500,2001,74000,https://newyork.craigslist.org/lgi/cto/d/chevy-camaro/6234468340.html,2001 chevy camaro,condition: good#cylinders: 6 cylinders#drive: rwd#fuel: gas#odometer: 74000#paint color: red#title status: clean#transmission: automatic,https://images.craigslist.org/00U0U_exKqFi4vfCk_600x450.jpg,2001 chevy camaro#2500 neg.#runs great !#t-tops#ac works great#leather#74000 org miles#call tom#show contact info,3591.91019957
6227012277,2017-07-19 17:09,newyork,NY,chevrolet,camaro,23500,2010,24000,https://newyork.craigslist.org/lgi/cto/d/camaro-ss-whp/6227012277.html,2010 camaro ss 500whp,fuel: gas#title status: clean#transmission: manual,https://images.craigslist.org/00q0q_imaqH3nXz60_600x450.jpg,24xxx miles#6 speed man.#copo hood fiberglass-comes with stock hood#mcleod clutch installed in april#dyno and tuned 490 rwhp#lethal racing night fury comp cam package#full headers back exhaust magna flow#forgestar rims- 19 in front#18 in rear drag radials 305#suspension upgrades#rear tie rod ends upgraded#rear trailing arms upgraded#eibach lowering springs#3.90 gears in rear end#10% tint all around#clean title no lein#negotable#text is the best way to get me#joe at 63one7zero7six51two,20284.0518038
6217354207,2017-07-24 07:45,newyork,NY,chevrolet,camaro,5800,1998,133000,https://newyork.craigslist.org/fct/cto/d/chevrolet-camaro-ls-automatic/6217354207.html,1998 chevrolet camaro z28 ls1 5.7-v8-automatic,condition: excellent#cylinders: 8 cylinders#drive: rwd#fuel: gas#odometer: 133000#paint color: red#size: compact#title status: clean#transmission: automatic#type: coupe,https://images.craigslist.org/00Y0Y_c1O3tycEclA_600x450.jpg,i am selling or trading for a heavy duty work truck; my 1998 chevy camaro z28 powered by the classic 350 horse power  ls1 ; 5.7 v8 push rod engine; same engine used in the corvette and automatic transmission. it has now 133000 miles and runs extremely strong; transmission and engine are 100%; fair decent tires; paint is fading in a small spot but overall is pretty good; car is red with a black roof with t-tops. factory radio; and cd player. just installed a high performance cold air intake double hi flow filters; a new flowmaster muffler and 2 new chromed exhaust tips. just passed emissions inspection . full tune up done 6 months ago.#the car is very fast and also good on gas if you drive it gently.#adult owner; never abused. $ 5;800.00 or best reasonable offer .would trade for heavy duty pick up or dump truck; preferably dodge ram 2500 or 3500 on the same price range .#please do not call me if you are not really interested and not ready to buy with cash in hands. no joy rides; tire kickers or looking to waste time.#please call ray at#show contact info#-  hablo espanol - falo portugues . ( reinaldo ),6469.09156607
6226937162,2017-07-24 14:42,newyork,NY,chevrolet,camaro,15500,2013,30000,https://newyork.craigslist.org/lgi/cto/d/camaro-auto-black-low-miles/6226937162.html,2013 camaro ;auto; black low miles,condition: excellent#fuel: gas#odometer: 30000#paint color: black#title status: clean#transmission: automatic,https://images.craigslist.org/00s0s_3y9Cbgu9frA_600x450.jpg,i have a 2013 camaro lt; v6 323 horsepower. its automatic transmission with paddle shifter. has optional 19 rims. has only 30k miles! no accidents. black cloth seats. it runs and drives excellent with no mechanical problems or issues.  extremely reliable and clean inside and outside. call#show contact info,17755.4932215
6187615147,2017-07-19 06:46,newyork,NY,chevrolet,camaro,16000,2002,49725,https://newyork.craigslist.org/jsy/cto/d/camaro-ss-slp/6187615147.html,2002 camaro ss slp,fuel: gas#odometer: 49725#title status: clean#transmission: manual,https://images.craigslist.org/00i0i_8aWpmNIU8t2_600x450.jpg,prestine condition always garaged. 49;000 original miles; slp package. 6-speed manual transmission ; auto locks; windows; alarm   ls1 350 v8 ; upgraded sound system; wheels tires;  no low balls;no test drives; cash only; pick up only; no soliciting. clean clear title in#hand. 7326873one57,14057.2065951
6207345917,2017-07-22 22:23,newyork,NY,chevrolet,camaro,24000,2015,9900,https://cnj.craigslist.org/cto/d/chevy-camaro-rs-lt-for-sale/6207345917.html,2015 chevy camaro rs (2lt) for sale,condition: excellent#cylinders: 6 cylinders#fuel: gas#paint color: white#title status: clean#transmission: manual,https://images.craigslist.org/00M0M_c9sSyuqaAsj_600x450.jpg,this is an excellent car with very low mileage. always garage kept and is in like new condition.#i am selling my dream car because our family now needs a bigger car. absolutely clean title.#2015 chevy camaro rs (2lt)#drivetrain: rwd#transmission: manual; 6 speed#engine: v6; 3.6 litre#body style: coupe#color: white#mileage: 9900#country of origin: usa#country of assembly: canada#accessory packages: 2lt; rs pkg#dual exhausts#braking and traction: traction control; stabilitrak; abs (4-wheel)#comfort and convenience:#keyless entry#keyless start#air conditioning#power windows#power door locks#cruise control#steering: power steering and tilt & telescoping wheel#entertainment & instrumentation:#am/fm stereo#navigation system#safety and security: backup camera#seats: heated seats#roof: moon roof#doors: 2; max seating: 4,20359.4442956
6226958301,2017-07-19 16:34,newyork,NY,chevrolet,camaro,17000,2015,14000,https://newyork.craigslist.org/wch/cto/d/chevy-camaro/6226958301.html,2015 chevy camaro,fuel: gas#odometer: 14000#title status: rebuilt#transmission: automatic,https://images.craigslist.org/00E0E_6rGhgWD5QoC_600x450.jpg,cash only#rebuilt water flood title#one owner!!!#2lt rs with tasteful modifications (over 7k worth)!!!!#only 14k miles!#every option besides sunroof#4 dealer service records!#message me for more info and pics,17056.3138372
6192110697,2017-07-25 08:07,newyork,NY,chevrolet,camaro,9500,1998,68000,https://newyork.craigslist.org/lgi/cto/d/chevrolet-camaro-ss/6192110697.html,1998 chevrolet camaro ss,cylinders: 8 cylinders#fuel: gas#odometer: 68000#title status: clean#transmission: manual,https://images.craigslist.org/01717_dFOmxaMkwdZ_600x450.jpg,1998 camaro ss#5.7l ls1 v8#6 speed tremec t56 manual transmission#runs and drives perfectly#paint is in good shape; interior is great#has ram air intake#only 68k miles#call/text#show contact info,9392.5095857
6233510064,2017-07-24 10:28,newyork,NY,chevrolet,camaro,9900,1995,23172,https://newjersey.craigslist.org/cto/d/chevrolet-camaro-miles-clean/6233510064.html,1995 chevrolet camaro - 23k miles; clean carfax; 2 owners; maintenance,condition: like new#cylinders: 6 cylinders#drive: rwd#fuel: gas#odometer: 23172#title status: clean#transmission: automatic#type: convertible,https://images.craigslist.org/00I0I_7fl8szz60gN_600x450.jpg,premium pillow style leather seating; power convertible top; preferred equipment group; rear spoiler; dual front hood scoops; outstanding color combo.#incredible condition inside and out.,8161.39013938
6202929422,2017-07-03 11:09,newyork,NY,chevrolet,camaro,1000,2001,145000,https://newyork.craigslist.org/lgi/cto/d/camaro-convertible/6202929422.html,2001 camaro convertible,condition: fair#cylinders: 6 cylinders#fuel: gas#odometer: 145000#paint color: blue#size: full-size#title status: clean#transmission: automatic#type: convertible,https://images.craigslist.org/00404_1gM6A0hvLd9_600x450.jpg,2001 camaro convertible midnight blue in accident. recently inspected; new brakes can be driven. $1000.00 negotiable. odometer reads 145;000 miles; but car has 2nd engine which has about 75;000 miles.,-589.174697017
6227420708,2017-07-19 23:03,newyork,NY,chevrolet,camaro,10000,2011,92000,https://newyork.craigslist.org/brk/cto/d/lt-camaro-for/6227420708.html,2011 2lt camaro for,condition: good#cylinders: 6 cylinders#drive: rwd#fuel: gas#odometer: 92000#paint color: silver#title status: clean#transmission: automatic#type: coupe,https://images.craigslist.org/00i0i_kOdoJl7Z5dR_600x450.jpg,i am selling my 2011 2lt camaro with 90;000 miles on it. the car doesnt have any issues and has always been well maintained. aftermarket additions include cold air intake; 1 7/8 long tube headers with high flow cats; pypes full catback exhaust and kenwood touchscreen radio equpped with apple car play.,9518.24016488
6197074596,2017-06-28 19:58,newyork,NY,chevrolet,camaro,13000,2014,22000,https://newyork.craigslist.org/que/cto/d/chevrolet-camaro/6197074596.html,chevrolet camaro 2014,condition: like new#cylinders: 6 cylinders#drive: fwd#fuel: gas#odometer: 22000#paint color: white#size: compact#title status: rebuilt#transmission: manual#type: coupe,https://images.craigslist.org/00T0T_kbr9tfwCbSM_600x450.jpg,i have camaro v6 ls work good everything works more iinfo#show contact info,15564.7974924
6217406603,2017-07-24 23:52,newyork,NY,chevrolet,camaro,16500,2011,38521,https://cnj.craigslist.org/cto/d/black-chevy-camaro-with-white/6217406603.html,2011 black chevy camaro with white stripes for sale! low miles! (read),condition: like new#cylinders: 6 cylinders#drive: rwd#fuel: gas#odometer: 38521#paint color: black#size: compact#title status: clean#transmission: automatic#type: coupe,https://images.craigslist.org/00N0N_kxz5Xfx9DoG_600x450.jpg,((just reduced today)) i have a like new; garage kept; mint condition; 2011 chevy camaro for sale! it is all black with factory white rs stripes on the hood and trunk. it only has 38;521 original miles on it. i also have upgraded brand new super sport 5 star rims and brand new pirelli p zero tires on it. its fully loaded with all power options as well as tinted windows; fog lights; navigation; on star; keyless entry; auto start and has an amazing boston acoustics sound system too. my camaro is extremely clean; runs great with no problems or check engine lights at all! my car looks just like an ss for less then half the price and is great on gas! i now have a company car and my camaro just sits in my garage unused. i will post photos as soon as i can. email me back if you want to see it and or have any questions. please include a (phone number) with your email; so i know you are serious about the car. i will not respond to any emails with out a (phone number) in them. if your reading this ad the my camaro is still for sale. i will delete this ad when it is sold. thanks for reading and good luck! this is a great car! (you will not be disappointed),16108.1726829
6230153254,2017-07-24 17:01,newyork,NY,chevrolet,camaro,17995,2011,54000,https://newyork.craigslist.org/que/cto/d/chevrolet-camaro/6230153254.html,2011 chevrolet camaro 2ss.navigation;heads-up display;back-up,condition: excellent#cylinders: 8 cylinders#fuel: gas#odometer: 54000#paint color: black#title status: clean#transmission: automatic#type: coupe,https://images.craigslist.org/00E0E_2mjbwY2YiIN_600x450.jpg,hello craigslist shoppers;my 2011 chevrolet camaro coupe 2ss comes with navigation;back-up camera ;heads-up display; leather and a lot more goodies! it is  one of a kind! there are no issues period! this vehicle is perfect! it has a clean title;clean carfax and no lights on the dashboard. only 54k highway miles!  everything is in great working order. my vehicle is in great mechanical condition and very reliable! it runs amazingly well! very clean inside out! no dings or rust. my vehicle is in pristine condition. has cold ac and very good heat and very fast! title in hand;easy buying process no hassle!,19044.5900579
6179292357,2017-07-15 20:49,newyork,NY,chevrolet,camaro,4500,1997,52000,https://newyork.craigslist.org/brx/cto/d/camaro/6179292357.html,camaro,fuel: gas#title status: clean#transmission: manual,https://images.craigslist.org/00808_lfuMMuHh1d2_600x450.jpg,price lowered! come get it#1997 z28 6spd 30th anniversary#leather interior#52k miles#clean straight car#has brand new long tube headers; y-pipe and flow master exhuast#roll cage#full subframe connectors(full underbody connectors)#good brakes#new clutch#ported heads; comp cams 503 cam#edelbrock intake manifold#all lights work; stereo works great with amplified speakers,9807.0871319
6202156740,2017-07-24 13:37,newyork,NY,chevrolet,camaro,15500,1997,58000,https://newyork.craigslist.org/wch/cto/d/chevrolet-camaro-conv-th/6202156740.html,1997 chevrolet z28 camaro conv. 30th anniversary,fuel: gas#title status: clean#transmission: manual,https://images.craigslist.org/00A0A_9Nt1BcQOlYP_600x450.jpg,1997 chevrolet camaro z28 30th anniversary ed. convertible with a 6 speed. 58k origanal miles car is all original clean car fax.,10275.3482954
6206936941,2017-07-06 10:01,newyork,NY,chevrolet,camaro,21000,2010,71000,https://newyork.craigslist.org/jsy/cto/d/chevy-camaro/6206936941.html,2010 chevy camaro,condition: excellent#cylinders: 6 cylinders#drive: rwd#fuel: gas#odometer: 71000#paint color: white#title status: clean#transmission: automatic#type: coupe,https://images.craigslist.org/00Q0Q_J0BhmxvHIN_600x450.jpg,2010 camaro 2lt rs#71k miles#k&n intake#magnaflow exhaust#lowered#stillen front splitter#custom sub with upgraded stereo and speakers (pioneer / kicker)#serious buyers only!#call/text jay -#show contact info,15830.8142209
6234970052,2017-07-25 09:24,newyork,NY,chevrolet,camaro,12000,2001,36500,https://hudsonvalley.craigslist.org/cto/d/camaro-ss-slp/6234970052.html,2001 camaro ss slp,fuel: gas#title status: clean#transmission: automatic,https://images.craigslist.org/00J0J_9KW7qgnCl8F_600x450.jpg,2001 camaro ss slp for sale:#-- 36;500 original miles#-- just passed nj motor vehicle inspection; good until 12/2018#-- just had oil change; anti-freeze change; new tires.#-- black on black#-- t-tops#-- leather interior#-- automatic transmission#-- excellent condition; garage kept#-- oil changed every 3 months with synthetic oil#-- 6 cd changer with remote#-- $12k#cash only; no dealers.#call mike for more information#show contact info#.,14013.9779473
6179291726,2017-07-15 20:49,newyork,NY,chevrolet,camaro,4500,2002,80000,https://newyork.craigslist.org/brx/cto/d/camaro/6179291726.html,2002 camaro,fuel: gas#title status: clean#transmission: automatic,https://images.craigslist.org/00a0a_gIkzyySJkKC_600x450.jpg,2002 camaro z28#80k miles#black leather interior#new rims and tires#eibach suspension#carbon fiber taillight filler panel#ss rear wing#center mount exhuast,8219.08337951
6231393720,2017-07-22 16:51,newyork,NY,chevrolet,camaro,17500,2013,28000,https://newyork.craigslist.org/fct/cto/d/camaro/6231393720.html,2013 camaro,condition: like new#cylinders: 6 cylinders#fuel: gas#odometer: 28000#paint color: red#title status: clean#transmission: manual,https://images.craigslist.org/00000_aaiErTBKRko_600x450.jpg,absolutely gorgeous & smooth running 2013 camaro ss! mileage is 28k. manual. pickup in norwalk; conn. serious inquiries only! do not waste my time.,17068.7121646
6223055926,2017-07-17 07:14,newyork,NY,chevrolet,camaro,6500,2000,139000,https://newjersey.craigslist.org/cto/d/chevrolet-camaro-ss-ls-slp/6223055926.html,2000 chevrolet camaro ss ; ls1; slp exhaust; all original; automatic,condition: good#cylinders: 8 cylinders#drive: rwd#fuel: gas#odometer: 139000#paint color: silver#title status: clean#transmission: automatic,https://images.craigslist.org/00s0s_FFqkJUWeEQ_600x450.jpg,2000 camaro ss#t tops; automatic#all original#139000 miles newer bf goodrich tires#rinehart exhaust#indestructible ls 5.7 corvette engine; high performance#transmission was rebuilt 1 year ago.#2 owner; all original documents; built in alarm; both keys with security alarm#original corvette z06 wheels#asking for $6500#some clear coat peel on the hood.#all power; very rare camaro#let me know if you are interested.#show contact info#thank you for looking,5327.59865206
6201197377,2017-07-01 20:52,newyork,NY,chevrolet,camaro,15500,2014,35000,https://newyork.craigslist.org/stn/cto/d/chevy-camaro-ls/6201197377.html,2014 chevy camaro 2ls,condition: good#cylinders: 6 cylinders#drive: rwd#fuel: gas#odometer: 35000#paint color: red#title status: clean#transmission: automatic#type: coupe,https://images.craigslist.org/00R0R_4DEDu7YZS9l_600x450.jpg,no accidents; some very minor scratches $15;500 firm; email me for contact,15541.11889
6224827101,2017-07-24 12:21,newyork,NY,chevrolet,camaro,11995,2012,78164,https://newjersey.craigslist.org/cto/d/price-drop-chevrolet-camaro/6224827101.html,price drop 2012 chevrolet camaro ls coupe,VIN: 2G1FE1E32C9194439#condition: excellent#cylinders: 6 cylinders#drive: rwd#fuel: gas#odometer: 78164#paint color: black#title status: clean#transmission: manual#type: coupe,https://images.craigslist.org/00h0h_8PVau4WWlRE_600x450.jpg,for sale: 2012 chevy camaro ls coupe#low low low price of only $11;995#call/text anytime:#show contact info#low miles!#manual!#clean interior/exterior!#only 78k miles on car! fast and stylish; very clean!#year:2012#make:chevrolet#model:camaro#trim:ls coupe#mileage:78;164#stock :4439#vin :2g1fe1e32c9194439#trans:manual#color:black#interior:cloth#vehicle type:coupe#state:nj#drive train:rwd#engine:3.6l v6 dohc 24v ffv,12673.506216
6193549763,2017-07-24 10:24,newyork,NY,chevrolet,camaro,13295,2012,78000,https://newjersey.craigslist.org/cto/d/chevrolet-camaro-ls-coupe/6193549763.html,2012 chevrolet camaro ls coupe manual;78k miles sporty...obo,fuel: gas#title status: clean#transmission: manual,https://images.craigslist.org/00d0d_k1kSAEtFlBx_600x450.jpg,year:2012#make:chevrolet#model:camaro#trim:ls coupe#mileage:78;164#stock :4439#vin :2g1fe1e32c9194439#trans:select#color:black#interior:cloth#vehicle type:coupe#state:nj#drive train:select#engine:3.6l v6 dohc 24v ffv#feel free to call me or text me at#show contact info#ask for big lou,13404.495484
6232160853,2017-07-23 10:28,newyork,NY,chevrolet,camaro,17000,2014,18000,https://newyork.craigslist.org/que/cto/d/chevrolet-camaro-coupe-ls/6232160853.html,2014 chevrolet camaro v6 coupe ls,condition: like new#cylinders: 6 cylinders#drive: rwd#fuel: gas#odometer: 18000#paint color: white#size: full-size#title status: clean#transmission: automatic#type: coupe,https://images.craigslist.org/00B0B_f4cZxiUCUeG_600x450.jpg,2014 chevrolet camaro ls#2 door coupe#323 horsepower#3.6 liter v6#mpg: 19 city/30 highway#automatic transmission#body: white with black racing stripes (excellent condition)#interior: black leather (excellent condition)#am/fm radio#bluetooth#cd player#cruise control#excellent car for an excellent price!,17040.4297376
6189293910,2017-06-29 10:25,newyork,NY,chevrolet,camaro,16000,2013,33456,https://newyork.craigslist.org/brk/cto/d/chevy-camaro-ls/6189293910.html,2013 chevy camaro ls,condition: like new#cylinders: 6 cylinders#drive: fwd#fuel: diesel#odometer: 33456#paint color: blue#title status: clean#transmission: automatic#type: sedan,https://images.craigslist.org/00101_gNDhhWHv4tn_600x450.jpg,chevy camaro brand new come take a look 33k miles dark blue nd nice wheels v6 300 and 5 horse power,19574.96636
6226572295,2017-07-19 12:47,newyork,NY,chevrolet,camaro,29995,2012,12342,https://newjersey.craigslist.org/cto/d/chevrolet-camaro-convertible/6226572295.html,2012 chevrolet camaro convertible ss 2ss 45th anniversary edition,condition: like new#cylinders: 8 cylinders#drive: rwd#fuel: gas#odometer: 12342#paint color: black#title status: clean#transmission: manual#type: convertible,https://images.craigslist.org/00E0E_goG5ZE9MmqB_600x450.jpg,2012 chevrolet camaro convertible ss 2ss 45th anniversary edition carbon flash metallic odometer is 12;342 miles  mint  one owner  heated leather  back up camera  bluetooth   steering wheel audio controls  power seat  alloy wheels  2d convertible 2 front cup holders 3-spoke leather-wrapped steering wheel 45th anniversary package 4-wheel antilock 4-wheel disc brakes analog instrumentation auxiliary multi-function gauges bluetooth for phone body-color ground effects package (lpo) boston acoustics premium 8-speaker system brilliant red/medium charcoal stripe package carpeted front floor mats electric rear-window defogger electronic cruise control ground effects package head-up display heated driver & front passenger seats high-intensity discharge headlamps interior accent trim package latch system leather seat trim leather-wrapped shift knob maintenance-free battery manual rake & telescopic steering column programmable door locks preferred equipment group 2ss package siriusxm satellite radio stabilitrak stainless-steel dual-outlet exhaust steering wheel mounted audio controls tonneau cover ultrasonic rear park assist universal home remote usb port audio system feature wireless:,27606.5262526
6228001258,2017-07-20 12:38,newyork,NY,chevrolet,camaro,18000,2011,54710,https://newyork.craigslist.org/que/cto/d/chevorlet-camaro-ss/6228001258.html,2011 chevorlet camaro ss w/navigation;leather;and heads-up display!,VIN: 2G1FK1EJ0B9102749#condition: excellent#cylinders: 8 cylinders#fuel: gas#odometer: 54710#paint color: black#title status: clean#transmission: automatic#type: coupe,https://images.craigslist.org/00d0d_3yj2IKlXSVY_600x450.jpg,i am selling my fully loaded 2011 chevrolet camaro ss and this car is absolutely amazing! this camaro comes equipped with heated leather seats; bluetooth; leather wrapped steering wheel w/ steering wheel mounted controls; navigation; a heads-up display that digitally shows your speed; rpms and gear; paddle shifters; parking sensors and a powerful 16 valve 6.2l v8; that produces 426 horsepower! some of the aftermarket installations include a pedal commander which allows you to adjust the throttle response to your liking; a black mesh grill; back-up camera; a bbk cold air intake w/ shield and a borla atak exhaust system. there is absolutely nothing wrong with the car at all. all service has been done to the car including an oil change (synthetic only); no warning/check engine light on the dash; the 6 speed transmission shifts smoothly and shock and struts are perfect! carfax is clean along with a clean title. give me a call at#show contact info,18882.0466789
6202312220,2017-07-18 20:29,newyork,NY,chevrolet,camaro,6000,2001,203000,https://cnj.craigslist.org/cto/d/chevrolet-camaro-ss/6202312220.html,2001 chevrolet camaro ss,condition: good#cylinders: 8 cylinders#drive: rwd#fuel: gas#odometer: 203000#paint color: silver#size: mid-size#title status: clean#transmission: manual#type: coupe,https://images.craigslist.org/00R0R_fYSd9RORnhC_600x450.jpg,edit: i got a new phone and i lost all the numbers of people who were messaging me. if you contacted me prior to 7/17/17 about the car please call or text me again. thanks.#for sale 2001 chevrolet camaro ss.#ls1; 6 speed; t-tops; leather; all power; air conditioning has all options available in 2001. has slp lm1 exhaust. 203k miles. car is in great condition; it needs minor work on passenger quarterpanel. good inspection; clear title. great car; t-tops dont leak; no rust; originally a kentucky car. i need the car gone so im asking 6k obo. call/text (609)-six4seven-5eight33,6454.27508871
6201503835,2017-07-02 07:57,newyork,NY,chevrolet,camaro,27000,2012,9000,https://newyork.craigslist.org/stn/cto/d/camaro-ss-rs-convertible-low/6201503835.html,2012 camaro 2ss/rs convertible low miles,condition: like new#cylinders: 8 cylinders#fuel: gas#odometer: 9000#paint color: blue#title status: clean#transmission: automatic,https://images.craigslist.org/00h0h_kjXxIHaqGsx_600x450.jpg,2012 camaro 2ss/rs convertible#stunning appearance gets lots of attention where ever it goes.#imperial blue metallic#11k miles#automatic#custom led marker and running lights#gen 1 badging#20 inch rims#heads up display#leather seating and dash trim#back up camara#boston acoustics sound with sub#excellent condition#price includes winter wheel package(like new - 1k miles); 19 inch andros rims with michelin x ice winter wheels#not interested in offers other than asking price. contact leo if interested. 347 247 nine five eight 6,27337.4894123
6212126507,2017-07-09 17:45,newyork,NY,chevrolet,camaro,16000,1999,34000,https://newyork.craigslist.org/lgi/cto/d/camaro-ss/6212126507.html,1999 camaro ss,fuel: gas#odometer: 34000#title status: clean#transmission: manual,https://images.craigslist.org/00R0R_92yyyTGzsu2_600x450.jpg,selling 1 owner chevy camaro ss. its a 1999 6 speed car. ton of aftermarket parts on car. car has 34k original miles on it. garage kept since new. email or text me,17314.8542526
6224074309,2017-07-17 18:27,newyork,NY,chevrolet,camaro,2000,1999,87000,https://newjersey.craigslist.org/cto/d/chevrolet-camaro-top-type-body/6224074309.html,1999 chevrolet camaro t-top f-type body,condition: excellent#cylinders: 6 cylinders#fuel: gas#odometer: 87000#title status: clean#transmission: automatic#type: coupe,https://images.craigslist.org/00f0f_eZQq5dy5oHu_600x450.jpg,hello cl; i am selling my 99 camaro 3.8 v6 f-type body automatic. clean title. only 87k miles! she is an absolute beauty with a near perfect clean body. after market headlights; grill; and lowered. absolutely no rust. she has a t-top roof which is amazing for this summer weather. i have added new black leather seats; front; and rear. reholisterd the top cloth and added many new interior parts to her. just changed her oil and flushed out her radiator fluid. bluetooth radio with wires set up for a subwoofer ready to go and powered windows/locks/seats. brand new battery installed with some other new parts as well. there is a passenger seat and both tops work in the pics! only have the seat out so it was easier to work on the interior. she has no codes running.#she has an oil pressure problem. i have recently rebuilt her oil pump; added new gaskets and a new water pump. however; her oil pressure declines after about 30 minutes still. so the next thing would be to change her head gasket. its not that hard but i just dont have the time to fix her with school and other projects rolling around. she does fire right up but will have to be towed; unfortunately; my loss is your gain here.#i am including spare parts that were part of the original set if you want to bring a truck/van to pick them up. these include the original seats (beige colored); seatbelts; door to t-top rubber trim for both passenger and driver side (this alone is $300); doors for both sides with full glass (good luck tyring to find these under $300 each without paint fade or major scratches); shocks and suspensions; calipers; and much much more. shes just a project i do not have time for anymore and is taking up space. so for her body work; the amount of extras and parts i have included; this is a good deal soon to go! call or text nine seven three 8 nine seven one 7 zero 1. if i dont pick up; shoot a text#ignore. chevy gm ford chrysler honda hyundai acura mustang civic corolla rsx saturn volkswagen firebird transam,5175.32580102
6221770655,2017-07-16 08:05,newyork,NY,chevrolet,camaro,7900,1996,75000,https://newyork.craigslist.org/fct/cto/d/camaro-semi-custom/6221770655.html,camaro 1996 z28 (semi custom),condition: excellent#cylinders: 8 cylinders#drive: rwd#fuel: gas#odometer: 75000#paint color: purple#size: mid-size#title status: clean#transmission: automatic#type: coupe,https://images.craigslist.org/01212_9mkTyQGXuwd_600x450.jpg,1996 ...automatic...75;000 miles all options adult owned and never raced super condition in and out#t tops...leather...bose#custom wheels; grill ; ground effects; sequential tail lights ; custom striping; jet ignition; coil springs ...much more.. automatic#you wont be disappointed with this car!!!#only replies with phone numbers will be answered#if add is posted vehicle is available.#do not contact me with unsolicited servic,8240.11207254
6204751259,2017-07-23 23:05,newyork,NY,chevrolet,camaro,17000,2015,29000,https://newjersey.craigslist.org/cto/d/chevrolet-camaro-ls-manual/6204751259.html,2015 chevrolet camaro 1ls manual 28k miles,condition: excellent#cylinders: 6 cylinders#drive: rwd#fuel: gas#odometer: 29000#paint color: black#size: compact#title status: lien#transmission: manual#type: coupe,https://images.craigslist.org/00s0s_feWY0YwThb7_600x450.jpg,used 2015 chevrolet camaro 1ls#clean history; regular service appts.#manual transmission#black exterior and interior#28;300 miles#6 cylinders#uphill assist and cruise control#2 tires are new; sale includes 1 full tire and 1 donut tire#2 sets of keys,18745.9772628
6193273225,2017-06-26 09:27,newyork,NY,chevrolet,camaro,19500,2013,75000,https://newyork.craigslist.org/wch/cto/d/chevrolet-camaro-ss-great/6193273225.html,2013 chevrolet camaro ss. great condition!,condition: excellent#cylinders: 8 cylinders#drive: rwd#fuel: gas#odometer: 75000#paint color: orange#size: sub-compact#title status: clean#transmission: automatic#type: coupe,https://images.craigslist.org/00X0X_d1MbYv2ftao_600x450.jpg,serious buyers only. car is in perfect condition and was maintained by the dealer. half the miles are highway. car fax available upon request.,18409.0605728
6207551817,2017-07-25 13:23,newyork,NY,chevrolet,camaro,18750,2010,70500,https://newyork.craigslist.org/que/cto/d/camaro-ss-rs-only/6207551817.html,2010 camaro 2ss/rs only 71k,condition: like new#cylinders: 8 cylinders#drive: fwd#fuel: gas#odometer: 70500#paint color: grey#title status: clean#transmission: automatic,https://images.craigslist.org/01111_f9vM6hZwrET_600x450.jpg,selling my 2010 camaro 2ss/rs.   moving; second car; must sell#71k original miles; 6.2 l99 v8 (absolute monster) auto trans; premium sound; rs package with hid; factory halos; 20 midnight silver wheels. car has basically every available option except the hud and sport-stitching#no leaks or any of that stuff; no mechanical issues#very clean inside & out#no modifications at all except led bulbs in the fog lights and gm performance mufflers / k&n intake#-#no lowballers; this is already the least expensive one of these on here with under 100k.,17775.5177063
